object_id,y_real,y_pred,certainty
../resources/BIMGEOMV1/raw/IfcColumn/test/1212_IfcColumn.ply,5.0,6.0,0.998561
../resources/BIMGEOMV1/raw/IfcColumn/test/1113_IfcColumn.ply,5.0,6.0,0.99958616
../resources/BIMGEOMV1/raw/IfcColumn/test/1186_IfcColumn.ply,5.0,6.0,0.9981183
../resources/BIMGEOMV1/raw/IfcColumn/test/1203_IfcColumn.ply,5.0,6.0,0.99983406
../resources/BIMGEOMV1/raw/IfcColumn/test/993_IfcColumn.ply,5.0,6.0,0.9995338
../resources/BIMGEOMV1/raw/IfcColumn/test/1004_IfcColumn.ply,5.0,0.0,0.575093
../resources/BIMGEOMV1/raw/IfcColumn/test/1193_IfcColumn.ply,5.0,0.0,0.99271864
../resources/BIMGEOMV1/raw/IfcColumn/test/1055_IfcColumn.ply,5.0,6.0,0.9992583
../resources/BIMGEOMV1/raw/IfcColumn/test/1105_IfcColumn.ply,5.0,6.0,0.9986715
../resources/BIMGEOMV1/raw/IfcColumn/test/1133_IfcColumn.ply,5.0,6.0,0.9983019
../resources/BIMGEOMV1/raw/IfcColumn/test/1057_IfcColumn.ply,5.0,6.0,0.9988772
../resources/BIMGEOMV1/raw/IfcColumn/test/1220_IfcColumn.ply,5.0,6.0,0.99955755
../resources/BIMGEOMV1/raw/IfcColumn/test/1135_IfcColumn.ply,5.0,6.0,0.9978489
../resources/BIMGEOMV1/raw/IfcColumn/test/1033_IfcColumn.ply,5.0,6.0,0.6839996
../resources/BIMGEOMV1/raw/IfcColumn/test/1167_IfcColumn.ply,5.0,6.0,0.9987143
../resources/BIMGEOMV1/raw/IfcColumn/test/1169_IfcColumn.ply,5.0,6.0,0.99972343
../resources/BIMGEOMV1/raw/IfcColumn/test/1215_IfcColumn.ply,5.0,6.0,0.99982834
../resources/BIMGEOMV1/raw/IfcColumn/test/1013_IfcColumn.ply,5.0,6.0,0.99460816
../resources/BIMGEOMV1/raw/IfcColumn/test/1023_IfcColumn.ply,5.0,6.0,0.999407
../resources/BIMGEOMV1/raw/IfcColumn/test/1192_IfcColumn.ply,5.0,6.0,0.999447
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/311_IfcFurnishingElement.ply,6.0,6.0,0.99996376
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/326_IfcFurnishingElement.ply,6.0,6.0,0.9995156
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/361_IfcFurnishingElement.ply,6.0,6.0,0.9984905
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/320_IfcFurnishingElement.ply,6.0,6.0,0.99788886
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/313_IfcFurnishingElement.ply,6.0,6.0,0.9989134
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/308_IfcFurnishingElement.ply,6.0,6.0,0.99999046
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/303_IfcFurnishingElement.ply,6.0,4.0,0.40115252
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/334_IfcFurnishingElement.ply,6.0,6.0,0.77604276
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/321_IfcFurnishingElement.ply,6.0,6.0,0.9840534
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/332_IfcFurnishingElement.ply,6.0,6.0,0.957639
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/342_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/365_IfcFurnishingElement.ply,6.0,6.0,0.9147917
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/299_IfcFurnishingElement.ply,6.0,6.0,0.99996185
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/329_IfcFurnishingElement.ply,6.0,6.0,0.9997406
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/322_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/341_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/312_IfcFurnishingElement.ply,6.0,6.0,0.99802023
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/327_IfcFurnishingElement.ply,6.0,4.0,0.48970735
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/335_IfcFurnishingElement.ply,6.0,0.0,0.95877945
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/300_IfcFurnishingElement.ply,6.0,6.0,0.9997063
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/350_IfcFurnishingElement.ply,6.0,6.0,0.999815
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/349_IfcFurnishingElement.ply,6.0,6.0,0.9383672
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/364_IfcFurnishingElement.ply,6.0,6.0,0.99991226
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/337_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/318_IfcFurnishingElement.ply,6.0,6.0,0.9877786
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/323_IfcFurnishingElement.ply,6.0,6.0,0.99959195
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/347_IfcFurnishingElement.ply,6.0,6.0,0.9999447
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/302_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/359_IfcFurnishingElement.ply,6.0,6.0,0.9996948
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/340_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/366_IfcFurnishingElement.ply,6.0,6.0,0.9999485
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/314_IfcFurnishingElement.ply,6.0,6.0,0.9998131
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/294_IfcFurnishingElement.ply,6.0,6.0,0.99999803
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/358_IfcFurnishingElement.ply,6.0,6.0,0.99998474
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/330_IfcFurnishingElement.ply,6.0,6.0,0.9852431
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/315_IfcFurnishingElement.ply,6.0,6.0,0.9999942
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/301_IfcFurnishingElement.ply,6.0,6.0,0.99915165
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/354_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/307_IfcFurnishingElement.ply,6.0,9.0,0.4721909
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/363_IfcFurnishingElement.ply,6.0,6.0,0.6710648
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/305_IfcFurnishingElement.ply,6.0,0.0,0.82652026
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/336_IfcFurnishingElement.ply,6.0,6.0,0.9999676
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/355_IfcFurnishingElement.ply,6.0,6.0,0.9999466
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/339_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/367_IfcFurnishingElement.ply,6.0,4.0,0.42806113
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/298_IfcFurnishingElement.ply,6.0,6.0,0.9999809
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/345_IfcFurnishingElement.ply,6.0,6.0,0.9841547
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/351_IfcFurnishingElement.ply,6.0,6.0,0.996432
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/304_IfcFurnishingElement.ply,6.0,6.0,0.9998455
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/356_IfcFurnishingElement.ply,6.0,6.0,0.99907154
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/310_IfcFurnishingElement.ply,6.0,6.0,0.9999256
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/331_IfcFurnishingElement.ply,6.0,6.0,0.99921066
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/362_IfcFurnishingElement.ply,6.0,6.0,0.9999961
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/328_IfcFurnishingElement.ply,6.0,6.0,0.98811686
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/338_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/352_IfcFurnishingElement.ply,6.0,6.0,0.99991226
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/324_IfcFurnishingElement.ply,6.0,6.0,0.99380326
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/295_IfcFurnishingElement.ply,6.0,6.0,0.99442136
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/316_IfcFurnishingElement.ply,6.0,6.0,0.9952752
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/319_IfcFurnishingElement.ply,6.0,6.0,0.9999714
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/344_IfcFurnishingElement.ply,6.0,6.0,0.99998474
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/353_IfcFurnishingElement.ply,6.0,6.0,0.9999924
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/346_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/296_IfcFurnishingElement.ply,6.0,6.0,0.98028326
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/348_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/309_IfcFurnishingElement.ply,6.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/317_IfcFurnishingElement.ply,6.0,6.0,0.9998894
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/306_IfcFurnishingElement.ply,6.0,9.0,0.35437238
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/325_IfcFurnishingElement.ply,6.0,6.0,0.8218836
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/333_IfcFurnishingElement.ply,6.0,6.0,0.99967384
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/297_IfcFurnishingElement.ply,6.0,6.0,0.9997979
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/357_IfcFurnishingElement.ply,6.0,6.0,0.9980221
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/343_IfcFurnishingElement.ply,6.0,6.0,0.99999803
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/360_IfcFurnishingElement.ply,6.0,9.0,0.5419339
../resources/BIMGEOMV1/raw/IfcStair/test/606_IfcStair.ply,7.0,6.0,0.9995404
../resources/BIMGEOMV1/raw/IfcStair/test/574_IfcStair.ply,7.0,6.0,0.9966905
../resources/BIMGEOMV1/raw/IfcStair/test/602_IfcStair.ply,7.0,12.0,0.435416
../resources/BIMGEOMV1/raw/IfcStair/test/571_IfcStair.ply,7.0,6.0,0.820931
../resources/BIMGEOMV1/raw/IfcStair/test/591_IfcStair.ply,7.0,6.0,0.8776675
../resources/BIMGEOMV1/raw/IfcStair/test/554_IfcStair.ply,7.0,6.0,0.9182643
../resources/BIMGEOMV1/raw/IfcStair/test/564_IfcStair.ply,7.0,4.0,0.75083554
../resources/BIMGEOMV1/raw/IfcStair/test/624_IfcStair.ply,7.0,11.0,0.64258695
../resources/BIMGEOMV1/raw/IfcStair/test/560_IfcStair.ply,7.0,6.0,0.9221424
../resources/BIMGEOMV1/raw/IfcStair/test/546_IfcStair.ply,7.0,6.0,0.98593116
../resources/BIMGEOMV1/raw/IfcStair/test/581_IfcStair.ply,7.0,12.0,0.861127
../resources/BIMGEOMV1/raw/IfcStair/test/543_IfcStair.ply,7.0,12.0,0.9899571
../resources/BIMGEOMV1/raw/IfcStair/test/649_IfcStair.ply,7.0,7.0,0.9387951
../resources/BIMGEOMV1/raw/IfcStair/test/619_IfcStair.ply,7.0,6.0,0.9565017
../resources/BIMGEOMV1/raw/IfcStair/test/584_IfcStair.ply,7.0,6.0,0.9880339
../resources/BIMGEOMV1/raw/IfcStair/test/570_IfcStair.ply,7.0,6.0,0.81851697
../resources/BIMGEOMV1/raw/IfcStair/test/565_IfcStair.ply,7.0,6.0,0.9139367
../resources/BIMGEOMV1/raw/IfcStair/test/577_IfcStair.ply,7.0,6.0,0.9740053
../resources/BIMGEOMV1/raw/IfcStair/test/597_IfcStair.ply,7.0,6.0,0.87225044
../resources/BIMGEOMV1/raw/IfcStair/test/623_IfcStair.ply,7.0,12.0,0.6090927
../resources/BIMGEOMV1/raw/IfcStair/test/567_IfcStair.ply,7.0,6.0,0.99995226
../resources/BIMGEOMV1/raw/IfcStair/test/635_IfcStair.ply,7.0,6.0,0.6500084
../resources/BIMGEOMV1/raw/IfcStair/test/640_IfcStair.ply,7.0,6.0,0.99892485
../resources/BIMGEOMV1/raw/IfcStair/test/579_IfcStair.ply,7.0,6.0,0.6357296
../resources/BIMGEOMV1/raw/IfcStair/test/621_IfcStair.ply,7.0,6.0,0.993318
../resources/BIMGEOMV1/raw/IfcStair/test/576_IfcStair.ply,7.0,6.0,0.9992259
../resources/BIMGEOMV1/raw/IfcStair/test/661_IfcStair.ply,7.0,6.0,0.7361088
../resources/BIMGEOMV1/raw/IfcStair/test/638_IfcStair.ply,7.0,6.0,0.99060494
../resources/BIMGEOMV1/raw/IfcStair/test/651_IfcStair.ply,7.0,12.0,0.67181784
../resources/BIMGEOMV1/raw/IfcStair/test/629_IfcStair.ply,7.0,6.0,0.57648385
../resources/BIMGEOMV1/raw/IfcStair/test/645_IfcStair.ply,7.0,6.0,0.99858195
../resources/BIMGEOMV1/raw/IfcStair/test/601_IfcStair.ply,7.0,6.0,0.9928634
../resources/BIMGEOMV1/raw/IfcStair/test/663_IfcStair.ply,7.0,7.0,0.33986965
../resources/BIMGEOMV1/raw/IfcStair/test/534_IfcStair.ply,7.0,6.0,0.9976129
../resources/BIMGEOMV1/raw/IfcStair/test/533_IfcStair.ply,7.0,4.0,0.80171424
../resources/BIMGEOMV1/raw/IfcStair/test/582_IfcStair.ply,7.0,6.0,0.99881434
../resources/BIMGEOMV1/raw/IfcStair/test/539_IfcStair.ply,7.0,6.0,0.9643788
../resources/BIMGEOMV1/raw/IfcStair/test/556_IfcStair.ply,7.0,6.0,0.9903896
../resources/BIMGEOMV1/raw/IfcStair/test/585_IfcStair.ply,7.0,6.0,0.7189917
../resources/BIMGEOMV1/raw/IfcStair/test/563_IfcStair.ply,7.0,6.0,0.99560565
../resources/BIMGEOMV1/raw/IfcStair/test/566_IfcStair.ply,7.0,6.0,0.99302065
../resources/BIMGEOMV1/raw/IfcStair/test/609_IfcStair.ply,7.0,6.0,0.99816686
../resources/BIMGEOMV1/raw/IfcStair/test/652_IfcStair.ply,7.0,6.0,0.51002383
../resources/BIMGEOMV1/raw/IfcStair/test/660_IfcStair.ply,7.0,6.0,0.99028474
../resources/BIMGEOMV1/raw/IfcStair/test/647_IfcStair.ply,7.0,6.0,0.9999809
../resources/BIMGEOMV1/raw/IfcStair/test/545_IfcStair.ply,7.0,6.0,0.67207867
../resources/BIMGEOMV1/raw/IfcStair/test/637_IfcStair.ply,7.0,6.0,0.99265325
../resources/BIMGEOMV1/raw/IfcStair/test/630_IfcStair.ply,7.0,6.0,0.99572426
../resources/BIMGEOMV1/raw/IfcStair/test/596_IfcStair.ply,7.0,6.0,0.9953132
../resources/BIMGEOMV1/raw/IfcStair/test/650_IfcStair.ply,7.0,6.0,0.90015405
../resources/BIMGEOMV1/raw/IfcStair/test/604_IfcStair.ply,7.0,6.0,0.9785338
../resources/BIMGEOMV1/raw/IfcStair/test/620_IfcStair.ply,7.0,6.0,0.96634626
../resources/BIMGEOMV1/raw/IfcStair/test/593_IfcStair.ply,7.0,6.0,0.9899655
../resources/BIMGEOMV1/raw/IfcStair/test/578_IfcStair.ply,7.0,6.0,0.9923277
../resources/BIMGEOMV1/raw/IfcStair/test/595_IfcStair.ply,7.0,6.0,0.83672255
../resources/BIMGEOMV1/raw/IfcStair/test/618_IfcStair.ply,7.0,6.0,0.91922116
../resources/BIMGEOMV1/raw/IfcStair/test/605_IfcStair.ply,7.0,7.0,0.99679124
../resources/BIMGEOMV1/raw/IfcStair/test/538_IfcStair.ply,7.0,6.0,0.9972001
../resources/BIMGEOMV1/raw/IfcStair/test/657_IfcStair.ply,7.0,6.0,0.99462146
../resources/BIMGEOMV1/raw/IfcStair/test/588_IfcStair.ply,7.0,6.0,0.70987076
../resources/BIMGEOMV1/raw/IfcStair/test/600_IfcStair.ply,7.0,6.0,0.9928748
../resources/BIMGEOMV1/raw/IfcStair/test/537_IfcStair.ply,7.0,6.0,0.99999046
../resources/BIMGEOMV1/raw/IfcStair/test/569_IfcStair.ply,7.0,6.0,0.7606561
../resources/BIMGEOMV1/raw/IfcStair/test/550_IfcStair.ply,7.0,9.0,0.93820524
../resources/BIMGEOMV1/raw/IfcStair/test/633_IfcStair.ply,7.0,6.0,0.90947413
../resources/BIMGEOMV1/raw/IfcStair/test/614_IfcStair.ply,7.0,6.0,0.9997444
../resources/BIMGEOMV1/raw/IfcStair/test/658_IfcStair.ply,7.0,6.0,0.9954081
../resources/BIMGEOMV1/raw/IfcStair/test/642_IfcStair.ply,7.0,6.0,0.9999809
../resources/BIMGEOMV1/raw/IfcStair/test/594_IfcStair.ply,7.0,6.0,0.99930215
../resources/BIMGEOMV1/raw/IfcStair/test/646_IfcStair.ply,7.0,6.0,0.9893606
../resources/BIMGEOMV1/raw/IfcStair/test/592_IfcStair.ply,7.0,6.0,0.9998112
../resources/BIMGEOMV1/raw/IfcStair/test/617_IfcStair.ply,7.0,6.0,0.98106885
../resources/BIMGEOMV1/raw/IfcStair/test/568_IfcStair.ply,7.0,6.0,0.83897424
../resources/BIMGEOMV1/raw/IfcStair/test/643_IfcStair.ply,7.0,11.0,0.37340873
../resources/BIMGEOMV1/raw/IfcStair/test/648_IfcStair.ply,7.0,6.0,0.6818198
../resources/BIMGEOMV1/raw/IfcStair/test/559_IfcStair.ply,7.0,6.0,0.9545534
../resources/BIMGEOMV1/raw/IfcStair/test/608_IfcStair.ply,7.0,6.0,0.9926249
../resources/BIMGEOMV1/raw/IfcStair/test/627_IfcStair.ply,7.0,7.0,0.36855683
../resources/BIMGEOMV1/raw/IfcStair/test/532_IfcStair.ply,7.0,7.0,0.9517591
../resources/BIMGEOMV1/raw/IfcStair/test/659_IfcStair.ply,7.0,6.0,0.7275245
../resources/BIMGEOMV1/raw/IfcStair/test/655_IfcStair.ply,7.0,7.0,0.9941919
../resources/BIMGEOMV1/raw/IfcStair/test/611_IfcStair.ply,7.0,6.0,0.99995804
../resources/BIMGEOMV1/raw/IfcStair/test/662_IfcStair.ply,7.0,6.0,0.9184991
../resources/BIMGEOMV1/raw/IfcStair/test/656_IfcStair.ply,7.0,6.0,0.99630755
../resources/BIMGEOMV1/raw/IfcStair/test/632_IfcStair.ply,7.0,6.0,0.6856212
../resources/BIMGEOMV1/raw/IfcStair/test/664_IfcStair.ply,7.0,6.0,0.73395884
../resources/BIMGEOMV1/raw/IfcStair/test/540_IfcStair.ply,7.0,6.0,0.54910296
../resources/BIMGEOMV1/raw/IfcStair/test/549_IfcStair.ply,7.0,6.0,0.7178893
../resources/BIMGEOMV1/raw/IfcStair/test/639_IfcStair.ply,7.0,6.0,0.992305
../resources/BIMGEOMV1/raw/IfcStair/test/622_IfcStair.ply,7.0,6.0,0.4817587
../resources/BIMGEOMV1/raw/IfcStair/test/561_IfcStair.ply,7.0,6.0,0.90068173
../resources/BIMGEOMV1/raw/IfcStair/test/634_IfcStair.ply,7.0,4.0,0.45194137
../resources/BIMGEOMV1/raw/IfcStair/test/612_IfcStair.ply,7.0,6.0,0.9521595
../resources/BIMGEOMV1/raw/IfcStair/test/626_IfcStair.ply,7.0,6.0,0.99542147
../resources/BIMGEOMV1/raw/IfcStair/test/572_IfcStair.ply,7.0,6.0,0.9076216
../resources/BIMGEOMV1/raw/IfcStair/test/641_IfcStair.ply,7.0,10.0,0.6237356
../resources/BIMGEOMV1/raw/IfcStair/test/557_IfcStair.ply,7.0,0.0,0.8926458
../resources/BIMGEOMV1/raw/IfcStair/test/616_IfcStair.ply,7.0,0.0,0.73096496
../resources/BIMGEOMV1/raw/IfcStair/test/575_IfcStair.ply,7.0,6.0,0.8393936
../resources/BIMGEOMV1/raw/IfcStair/test/555_IfcStair.ply,7.0,7.0,0.98708737
../resources/BIMGEOMV1/raw/IfcStair/test/580_IfcStair.ply,7.0,6.0,0.99891907
../resources/BIMGEOMV1/raw/IfcStair/test/551_IfcStair.ply,7.0,4.0,0.5603573
../resources/BIMGEOMV1/raw/IfcStair/test/654_IfcStair.ply,7.0,9.0,0.99828106
../resources/BIMGEOMV1/raw/IfcStair/test/542_IfcStair.ply,7.0,7.0,0.7933974
../resources/BIMGEOMV1/raw/IfcStair/test/607_IfcStair.ply,7.0,7.0,0.9221652
../resources/BIMGEOMV1/raw/IfcStair/test/625_IfcStair.ply,7.0,6.0,0.95558083
../resources/BIMGEOMV1/raw/IfcStair/test/628_IfcStair.ply,7.0,6.0,0.9763442
../resources/BIMGEOMV1/raw/IfcStair/test/636_IfcStair.ply,7.0,6.0,0.99969864
../resources/BIMGEOMV1/raw/IfcStair/test/587_IfcStair.ply,7.0,6.0,0.93787605
../resources/BIMGEOMV1/raw/IfcStair/test/589_IfcStair.ply,7.0,6.0,0.81794655
../resources/BIMGEOMV1/raw/IfcStair/test/541_IfcStair.ply,7.0,12.0,0.7687467
../resources/BIMGEOMV1/raw/IfcStair/test/536_IfcStair.ply,7.0,6.0,0.99998665
../resources/BIMGEOMV1/raw/IfcStair/test/553_IfcStair.ply,7.0,11.0,0.33419415
../resources/BIMGEOMV1/raw/IfcStair/test/610_IfcStair.ply,7.0,6.0,0.9504294
../resources/BIMGEOMV1/raw/IfcStair/test/573_IfcStair.ply,7.0,6.0,0.96616936
../resources/BIMGEOMV1/raw/IfcStair/test/665_IfcStair.ply,7.0,6.0,0.9972952
../resources/BIMGEOMV1/raw/IfcStair/test/590_IfcStair.ply,7.0,6.0,0.85374063
../resources/BIMGEOMV1/raw/IfcStair/test/598_IfcStair.ply,7.0,6.0,0.9272687
../resources/BIMGEOMV1/raw/IfcStair/test/644_IfcStair.ply,7.0,11.0,0.48014718
../resources/BIMGEOMV1/raw/IfcStair/test/558_IfcStair.ply,7.0,6.0,0.9999543
../resources/BIMGEOMV1/raw/IfcStair/test/547_IfcStair.ply,7.0,6.0,0.99860483
../resources/BIMGEOMV1/raw/IfcStair/test/653_IfcStair.ply,7.0,12.0,0.4393134
../resources/BIMGEOMV1/raw/IfcStair/test/599_IfcStair.ply,7.0,4.0,0.48136124
../resources/BIMGEOMV1/raw/IfcStair/test/544_IfcStair.ply,7.0,6.0,0.9949582
../resources/BIMGEOMV1/raw/IfcStair/test/548_IfcStair.ply,7.0,6.0,0.9908733
../resources/BIMGEOMV1/raw/IfcStair/test/613_IfcStair.ply,7.0,6.0,0.92096376
../resources/BIMGEOMV1/raw/IfcStair/test/562_IfcStair.ply,7.0,6.0,0.99770427
../resources/BIMGEOMV1/raw/IfcStair/test/535_IfcStair.ply,7.0,6.0,0.999123
../resources/BIMGEOMV1/raw/IfcStair/test/603_IfcStair.ply,7.0,9.0,0.4056821
../resources/BIMGEOMV1/raw/IfcStair/test/586_IfcStair.ply,7.0,6.0,0.8973624
../resources/BIMGEOMV1/raw/IfcStair/test/583_IfcStair.ply,7.0,6.0,0.9429261
../resources/BIMGEOMV1/raw/IfcStair/test/552_IfcStair.ply,7.0,6.0,0.93516004
../resources/BIMGEOMV1/raw/IfcStair/test/631_IfcStair.ply,7.0,6.0,0.77295977
../resources/BIMGEOMV1/raw/IfcStair/test/615_IfcStair.ply,7.0,6.0,0.99983597
../resources/BIMGEOMV1/raw/IfcDoor/test/1193_IfcDoor.ply,8.0,6.0,0.86166674
../resources/BIMGEOMV1/raw/IfcDoor/test/1269_IfcDoor.ply,8.0,6.0,0.8623754
../resources/BIMGEOMV1/raw/IfcDoor/test/1079_IfcDoor.ply,8.0,6.0,0.9999942
../resources/BIMGEOMV1/raw/IfcDoor/test/1144_IfcDoor.ply,8.0,12.0,0.62983197
../resources/BIMGEOMV1/raw/IfcDoor/test/1134_IfcDoor.ply,8.0,6.0,0.81897295
../resources/BIMGEOMV1/raw/IfcDoor/test/1171_IfcDoor.ply,8.0,0.0,0.98987025
../resources/BIMGEOMV1/raw/IfcDoor/test/1092_IfcDoor.ply,8.0,6.0,0.9997692
../resources/BIMGEOMV1/raw/IfcDoor/test/1239_IfcDoor.ply,8.0,0.0,0.9147725
../resources/BIMGEOMV1/raw/IfcDoor/test/1205_IfcDoor.ply,8.0,12.0,0.83835924
../resources/BIMGEOMV1/raw/IfcDoor/test/1114_IfcDoor.ply,8.0,12.0,0.58078367
../resources/BIMGEOMV1/raw/IfcDoor/test/1233_IfcDoor.ply,8.0,6.0,0.99447256
../resources/BIMGEOMV1/raw/IfcDoor/test/1069_IfcDoor.ply,8.0,12.0,0.9672369
../resources/BIMGEOMV1/raw/IfcDoor/test/1161_IfcDoor.ply,8.0,12.0,0.90804416
../resources/BIMGEOMV1/raw/IfcDoor/test/1072_IfcDoor.ply,8.0,6.0,0.7903495
../resources/BIMGEOMV1/raw/IfcDoor/test/1294_IfcDoor.ply,8.0,6.0,0.9445435
../resources/BIMGEOMV1/raw/IfcDoor/test/1090_IfcDoor.ply,8.0,6.0,0.919721
../resources/BIMGEOMV1/raw/IfcDoor/test/1199_IfcDoor.ply,8.0,6.0,0.89499503
../resources/BIMGEOMV1/raw/IfcDoor/test/1126_IfcDoor.ply,8.0,6.0,0.9858287
../resources/BIMGEOMV1/raw/IfcDoor/test/1066_IfcDoor.ply,8.0,6.0,0.42426616
../resources/BIMGEOMV1/raw/IfcDoor/test/1104_IfcDoor.ply,8.0,12.0,0.7997909
../resources/BIMGEOMV1/raw/IfcDoor/test/1115_IfcDoor.ply,8.0,6.0,0.94759756
../resources/BIMGEOMV1/raw/IfcDoor/test/1200_IfcDoor.ply,8.0,6.0,0.72187936
../resources/BIMGEOMV1/raw/IfcDoor/test/1189_IfcDoor.ply,8.0,6.0,0.9900326
../resources/BIMGEOMV1/raw/IfcDoor/test/1049_IfcDoor.ply,8.0,6.0,0.9940326
../resources/BIMGEOMV1/raw/IfcDoor/test/1236_IfcDoor.ply,8.0,12.0,0.74213964
../resources/BIMGEOMV1/raw/IfcDoor/test/1203_IfcDoor.ply,8.0,6.0,0.9988353
../resources/BIMGEOMV1/raw/IfcDoor/test/1117_IfcDoor.ply,8.0,6.0,0.99211955
../resources/BIMGEOMV1/raw/IfcDoor/test/1192_IfcDoor.ply,8.0,6.0,0.9990201
../resources/BIMGEOMV1/raw/IfcDoor/test/1168_IfcDoor.ply,8.0,0.0,0.9227133
../resources/BIMGEOMV1/raw/IfcDoor/test/1258_IfcDoor.ply,8.0,6.0,0.99538726
../resources/BIMGEOMV1/raw/IfcDoor/test/1251_IfcDoor.ply,8.0,6.0,0.99887913
../resources/BIMGEOMV1/raw/IfcDoor/test/1238_IfcDoor.ply,8.0,6.0,0.99948704
../resources/BIMGEOMV1/raw/IfcDoor/test/1101_IfcDoor.ply,8.0,12.0,0.9501113
../resources/BIMGEOMV1/raw/IfcDoor/test/1237_IfcDoor.ply,8.0,6.0,0.99995035
