object_id,y_real,y_pred,certainty
../resources/BIMGEOMV1/raw/IfcColumn/test/1175_IfcColumn.ply,5.0,3.0,0.4568285
../resources/BIMGEOMV1/raw/IfcColumn/test/1218_IfcColumn.ply,5.0,6.0,0.43325135
../resources/BIMGEOMV1/raw/IfcColumn/test/1212_IfcColumn.ply,5.0,6.0,0.42124945
../resources/BIMGEOMV1/raw/IfcColumn/test/1113_IfcColumn.ply,5.0,3.0,0.5760162
../resources/BIMGEOMV1/raw/IfcColumn/test/1186_IfcColumn.ply,5.0,6.0,0.37376964
../resources/BIMGEOMV1/raw/IfcColumn/test/1203_IfcColumn.ply,5.0,6.0,0.77446014
../resources/BIMGEOMV1/raw/IfcColumn/test/993_IfcColumn.ply,5.0,3.0,0.44087848
../resources/BIMGEOMV1/raw/IfcColumn/test/1004_IfcColumn.ply,5.0,12.0,0.52504593
../resources/BIMGEOMV1/raw/IfcColumn/test/1193_IfcColumn.ply,5.0,0.0,0.91928077
../resources/BIMGEOMV1/raw/IfcColumn/test/1055_IfcColumn.ply,5.0,3.0,0.3828518
../resources/BIMGEOMV1/raw/IfcColumn/test/1105_IfcColumn.ply,5.0,3.0,0.4026101
../resources/BIMGEOMV1/raw/IfcColumn/test/1133_IfcColumn.ply,5.0,6.0,0.30166024
../resources/BIMGEOMV1/raw/IfcColumn/test/1057_IfcColumn.ply,5.0,3.0,0.5978917
../resources/BIMGEOMV1/raw/IfcColumn/test/1220_IfcColumn.ply,5.0,6.0,0.46496356
../resources/BIMGEOMV1/raw/IfcColumn/test/1135_IfcColumn.ply,5.0,6.0,0.47906888
../resources/BIMGEOMV1/raw/IfcColumn/test/1033_IfcColumn.ply,5.0,12.0,0.5232831
../resources/BIMGEOMV1/raw/IfcColumn/test/1167_IfcColumn.ply,5.0,3.0,0.55513746
../resources/BIMGEOMV1/raw/IfcColumn/test/1169_IfcColumn.ply,5.0,12.0,0.52315605
../resources/BIMGEOMV1/raw/IfcColumn/test/1215_IfcColumn.ply,5.0,3.0,0.41378248
../resources/BIMGEOMV1/raw/IfcColumn/test/1013_IfcColumn.ply,5.0,6.0,0.38239893
../resources/BIMGEOMV1/raw/IfcColumn/test/1023_IfcColumn.ply,5.0,3.0,0.49484375
../resources/BIMGEOMV1/raw/IfcColumn/test/1192_IfcColumn.ply,5.0,3.0,0.5096922
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/311_IfcFurnishingElement.ply,6.0,12.0,0.73745537
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/326_IfcFurnishingElement.ply,6.0,12.0,0.7597546
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/361_IfcFurnishingElement.ply,6.0,6.0,0.75802124
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/320_IfcFurnishingElement.ply,6.0,6.0,0.8706128
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/313_IfcFurnishingElement.ply,6.0,12.0,0.72706944
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/308_IfcFurnishingElement.ply,6.0,6.0,0.8816422
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/303_IfcFurnishingElement.ply,6.0,12.0,0.7890218
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/334_IfcFurnishingElement.ply,6.0,6.0,0.7219806
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/321_IfcFurnishingElement.ply,6.0,12.0,0.8530965
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/332_IfcFurnishingElement.ply,6.0,12.0,0.84853846
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/342_IfcFurnishingElement.ply,6.0,6.0,0.5858914
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/365_IfcFurnishingElement.ply,6.0,6.0,0.75290954
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/299_IfcFurnishingElement.ply,6.0,6.0,0.79321396
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/329_IfcFurnishingElement.ply,6.0,6.0,0.6841144
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/322_IfcFurnishingElement.ply,6.0,6.0,0.79520977
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/341_IfcFurnishingElement.ply,6.0,6.0,0.78538525
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/312_IfcFurnishingElement.ply,6.0,12.0,0.7076078
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/327_IfcFurnishingElement.ply,6.0,0.0,0.7280318
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/335_IfcFurnishingElement.ply,6.0,12.0,0.73259866
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/300_IfcFurnishingElement.ply,6.0,12.0,0.87454563
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/350_IfcFurnishingElement.ply,6.0,12.0,0.8206132
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/349_IfcFurnishingElement.ply,6.0,6.0,0.6326463
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/364_IfcFurnishingElement.ply,6.0,6.0,0.9051659
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/337_IfcFurnishingElement.ply,6.0,6.0,0.70349663
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/318_IfcFurnishingElement.ply,6.0,6.0,0.66219467
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/323_IfcFurnishingElement.ply,6.0,6.0,0.93712777
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/347_IfcFurnishingElement.ply,6.0,6.0,0.491328
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/302_IfcFurnishingElement.ply,6.0,6.0,0.6720053
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/359_IfcFurnishingElement.ply,6.0,12.0,0.88513166
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/340_IfcFurnishingElement.ply,6.0,6.0,0.69002527
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/366_IfcFurnishingElement.ply,6.0,6.0,0.40357384
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/314_IfcFurnishingElement.ply,6.0,6.0,0.8218801
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/294_IfcFurnishingElement.ply,6.0,6.0,0.8238584
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/358_IfcFurnishingElement.ply,6.0,6.0,0.7043919
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/330_IfcFurnishingElement.ply,6.0,6.0,0.40643847
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/315_IfcFurnishingElement.ply,6.0,12.0,0.45596212
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/301_IfcFurnishingElement.ply,6.0,6.0,0.99395674
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/354_IfcFurnishingElement.ply,6.0,6.0,0.9781424
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/307_IfcFurnishingElement.ply,6.0,6.0,0.3919031
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/363_IfcFurnishingElement.ply,6.0,6.0,0.5578161
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/305_IfcFurnishingElement.ply,6.0,12.0,0.63228106
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/336_IfcFurnishingElement.ply,6.0,6.0,0.6492083
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/355_IfcFurnishingElement.ply,6.0,12.0,0.92542976
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/339_IfcFurnishingElement.ply,6.0,6.0,0.49907055
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/367_IfcFurnishingElement.ply,6.0,0.0,0.87773067
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/298_IfcFurnishingElement.ply,6.0,6.0,0.6828811
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/345_IfcFurnishingElement.ply,6.0,6.0,0.571463
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/351_IfcFurnishingElement.ply,6.0,6.0,0.99189717
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/304_IfcFurnishingElement.ply,6.0,6.0,0.4345457
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/356_IfcFurnishingElement.ply,6.0,12.0,0.58718187
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/310_IfcFurnishingElement.ply,6.0,6.0,0.993897
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/331_IfcFurnishingElement.ply,6.0,6.0,0.75823706
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/362_IfcFurnishingElement.ply,6.0,12.0,0.51852727
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/328_IfcFurnishingElement.ply,6.0,6.0,0.7964434
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/338_IfcFurnishingElement.ply,6.0,6.0,0.75579834
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/352_IfcFurnishingElement.ply,6.0,12.0,0.5649375
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/324_IfcFurnishingElement.ply,6.0,12.0,0.55871075
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/295_IfcFurnishingElement.ply,6.0,12.0,0.70492035
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/316_IfcFurnishingElement.ply,6.0,6.0,0.91100454
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/319_IfcFurnishingElement.ply,6.0,6.0,0.89150107
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/344_IfcFurnishingElement.ply,6.0,6.0,0.96153605
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/353_IfcFurnishingElement.ply,6.0,6.0,0.69826365
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/346_IfcFurnishingElement.ply,6.0,6.0,0.4854247
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/296_IfcFurnishingElement.ply,6.0,12.0,0.7579099
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/348_IfcFurnishingElement.ply,6.0,6.0,0.7171437
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/309_IfcFurnishingElement.ply,6.0,6.0,0.83474237
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/317_IfcFurnishingElement.ply,6.0,6.0,0.8609944
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/306_IfcFurnishingElement.ply,6.0,9.0,0.19826595
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/325_IfcFurnishingElement.ply,6.0,12.0,0.88451314
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/333_IfcFurnishingElement.ply,6.0,6.0,0.8340624
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/297_IfcFurnishingElement.ply,6.0,6.0,0.6054499
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/357_IfcFurnishingElement.ply,6.0,6.0,0.51690066
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/343_IfcFurnishingElement.ply,6.0,4.0,0.44038957
../resources/BIMGEOMV1/raw/IfcFurnishingElement/test/360_IfcFurnishingElement.ply,6.0,12.0,0.3631483
../resources/BIMGEOMV1/raw/IfcStair/test/606_IfcStair.ply,7.0,12.0,0.7553689
../resources/BIMGEOMV1/raw/IfcStair/test/574_IfcStair.ply,7.0,12.0,0.53444016
../resources/BIMGEOMV1/raw/IfcStair/test/602_IfcStair.ply,7.0,12.0,0.70873123
../resources/BIMGEOMV1/raw/IfcStair/test/571_IfcStair.ply,7.0,6.0,0.5392941
../resources/BIMGEOMV1/raw/IfcStair/test/591_IfcStair.ply,7.0,12.0,0.9284393
../resources/BIMGEOMV1/raw/IfcStair/test/554_IfcStair.ply,7.0,6.0,0.7562504
../resources/BIMGEOMV1/raw/IfcStair/test/564_IfcStair.ply,7.0,12.0,0.26246136
../resources/BIMGEOMV1/raw/IfcStair/test/624_IfcStair.ply,7.0,0.0,0.6115014
../resources/BIMGEOMV1/raw/IfcStair/test/560_IfcStair.ply,7.0,6.0,0.606922
../resources/BIMGEOMV1/raw/IfcStair/test/546_IfcStair.ply,7.0,12.0,0.97049665
../resources/BIMGEOMV1/raw/IfcStair/test/581_IfcStair.ply,7.0,12.0,0.7816152
../resources/BIMGEOMV1/raw/IfcStair/test/543_IfcStair.ply,7.0,12.0,0.97850955
../resources/BIMGEOMV1/raw/IfcStair/test/649_IfcStair.ply,7.0,12.0,0.6571771
../resources/BIMGEOMV1/raw/IfcStair/test/619_IfcStair.ply,7.0,12.0,0.7632157
../resources/BIMGEOMV1/raw/IfcStair/test/584_IfcStair.ply,7.0,12.0,0.91404045
../resources/BIMGEOMV1/raw/IfcStair/test/570_IfcStair.ply,7.0,6.0,0.34810507
../resources/BIMGEOMV1/raw/IfcStair/test/565_IfcStair.ply,7.0,6.0,0.41995844
../resources/BIMGEOMV1/raw/IfcStair/test/577_IfcStair.ply,7.0,6.0,0.8402089
../resources/BIMGEOMV1/raw/IfcStair/test/597_IfcStair.ply,7.0,12.0,0.84498847
../resources/BIMGEOMV1/raw/IfcStair/test/623_IfcStair.ply,7.0,6.0,0.7296792
../resources/BIMGEOMV1/raw/IfcStair/test/567_IfcStair.ply,7.0,6.0,0.88623816
../resources/BIMGEOMV1/raw/IfcStair/test/635_IfcStair.ply,7.0,6.0,0.545942
../resources/BIMGEOMV1/raw/IfcStair/test/640_IfcStair.ply,7.0,12.0,0.6809656
../resources/BIMGEOMV1/raw/IfcStair/test/579_IfcStair.ply,7.0,12.0,0.92731375
../resources/BIMGEOMV1/raw/IfcStair/test/621_IfcStair.ply,7.0,12.0,0.8865383
../resources/BIMGEOMV1/raw/IfcStair/test/576_IfcStair.ply,7.0,12.0,0.8619326
../resources/BIMGEOMV1/raw/IfcStair/test/661_IfcStair.ply,7.0,6.0,0.6018227
../resources/BIMGEOMV1/raw/IfcStair/test/638_IfcStair.ply,7.0,6.0,0.7463902
../resources/BIMGEOMV1/raw/IfcStair/test/651_IfcStair.ply,7.0,12.0,0.84597826
../resources/BIMGEOMV1/raw/IfcStair/test/629_IfcStair.ply,7.0,6.0,0.4477643
../resources/BIMGEOMV1/raw/IfcStair/test/645_IfcStair.ply,7.0,6.0,0.5153136
../resources/BIMGEOMV1/raw/IfcStair/test/601_IfcStair.ply,7.0,12.0,0.9683278
../resources/BIMGEOMV1/raw/IfcStair/test/663_IfcStair.ply,7.0,12.0,0.30363822
../resources/BIMGEOMV1/raw/IfcStair/test/534_IfcStair.ply,7.0,12.0,0.6643706
../resources/BIMGEOMV1/raw/IfcStair/test/533_IfcStair.ply,7.0,12.0,0.28657004
../resources/BIMGEOMV1/raw/IfcStair/test/582_IfcStair.ply,7.0,12.0,0.9606685
../resources/BIMGEOMV1/raw/IfcStair/test/539_IfcStair.ply,7.0,12.0,0.83273983
../resources/BIMGEOMV1/raw/IfcStair/test/556_IfcStair.ply,7.0,12.0,0.6486993
../resources/BIMGEOMV1/raw/IfcStair/test/585_IfcStair.ply,7.0,12.0,0.71870273
../resources/BIMGEOMV1/raw/IfcStair/test/563_IfcStair.ply,7.0,12.0,0.83655703
../resources/BIMGEOMV1/raw/IfcStair/test/566_IfcStair.ply,7.0,6.0,0.9540333
../resources/BIMGEOMV1/raw/IfcStair/test/609_IfcStair.ply,7.0,12.0,0.8621262
../resources/BIMGEOMV1/raw/IfcStair/test/652_IfcStair.ply,7.0,12.0,0.7788524
../resources/BIMGEOMV1/raw/IfcStair/test/660_IfcStair.ply,7.0,6.0,0.5609192
../resources/BIMGEOMV1/raw/IfcStair/test/647_IfcStair.ply,7.0,7.0,0.6563081
../resources/BIMGEOMV1/raw/IfcStair/test/545_IfcStair.ply,7.0,12.0,0.6794431
../resources/BIMGEOMV1/raw/IfcStair/test/637_IfcStair.ply,7.0,12.0,0.6218661
../resources/BIMGEOMV1/raw/IfcStair/test/630_IfcStair.ply,7.0,12.0,0.7879664
../resources/BIMGEOMV1/raw/IfcStair/test/596_IfcStair.ply,7.0,12.0,0.70009995
../resources/BIMGEOMV1/raw/IfcStair/test/650_IfcStair.ply,7.0,6.0,0.50447935
../resources/BIMGEOMV1/raw/IfcStair/test/604_IfcStair.ply,7.0,12.0,0.90183395
../resources/BIMGEOMV1/raw/IfcStair/test/620_IfcStair.ply,7.0,12.0,0.9646042
../resources/BIMGEOMV1/raw/IfcStair/test/593_IfcStair.ply,7.0,12.0,0.9703329
../resources/BIMGEOMV1/raw/IfcStair/test/578_IfcStair.ply,7.0,12.0,0.5672411
../resources/BIMGEOMV1/raw/IfcStair/test/595_IfcStair.ply,7.0,12.0,0.57528055
../resources/BIMGEOMV1/raw/IfcStair/test/618_IfcStair.ply,7.0,12.0,0.50238866
../resources/BIMGEOMV1/raw/IfcStair/test/605_IfcStair.ply,7.0,12.0,0.76861835
../resources/BIMGEOMV1/raw/IfcStair/test/538_IfcStair.ply,7.0,6.0,0.65246755
../resources/BIMGEOMV1/raw/IfcStair/test/657_IfcStair.ply,7.0,12.0,0.815397
../resources/BIMGEOMV1/raw/IfcStair/test/588_IfcStair.ply,7.0,12.0,0.6112979
../resources/BIMGEOMV1/raw/IfcStair/test/600_IfcStair.ply,7.0,12.0,0.946252
../resources/BIMGEOMV1/raw/IfcStair/test/537_IfcStair.ply,7.0,6.0,0.92224175
../resources/BIMGEOMV1/raw/IfcStair/test/569_IfcStair.ply,7.0,6.0,0.7537314
../resources/BIMGEOMV1/raw/IfcStair/test/550_IfcStair.ply,7.0,12.0,0.83324
../resources/BIMGEOMV1/raw/IfcStair/test/633_IfcStair.ply,7.0,12.0,0.83144045
../resources/BIMGEOMV1/raw/IfcStair/test/614_IfcStair.ply,7.0,6.0,0.6602257
../resources/BIMGEOMV1/raw/IfcStair/test/658_IfcStair.ply,7.0,12.0,0.92496216
../resources/BIMGEOMV1/raw/IfcStair/test/642_IfcStair.ply,7.0,6.0,0.747929
../resources/BIMGEOMV1/raw/IfcStair/test/594_IfcStair.ply,7.0,12.0,0.7546539
../resources/BIMGEOMV1/raw/IfcStair/test/646_IfcStair.ply,7.0,6.0,0.44159195
../resources/BIMGEOMV1/raw/IfcStair/test/592_IfcStair.ply,7.0,6.0,0.8582006
../resources/BIMGEOMV1/raw/IfcStair/test/617_IfcStair.ply,7.0,12.0,0.85052294
../resources/BIMGEOMV1/raw/IfcStair/test/568_IfcStair.ply,7.0,6.0,0.9465688
../resources/BIMGEOMV1/raw/IfcStair/test/643_IfcStair.ply,7.0,0.0,0.6668148
../resources/BIMGEOMV1/raw/IfcStair/test/648_IfcStair.ply,7.0,12.0,0.9130442
../resources/BIMGEOMV1/raw/IfcStair/test/559_IfcStair.ply,7.0,6.0,0.5245889
../resources/BIMGEOMV1/raw/IfcStair/test/608_IfcStair.ply,7.0,12.0,0.77933204
../resources/BIMGEOMV1/raw/IfcStair/test/627_IfcStair.ply,7.0,6.0,0.76193905
../resources/BIMGEOMV1/raw/IfcStair/test/532_IfcStair.ply,7.0,6.0,0.8251688
../resources/BIMGEOMV1/raw/IfcStair/test/659_IfcStair.ply,7.0,6.0,0.37958214
../resources/BIMGEOMV1/raw/IfcStair/test/655_IfcStair.ply,7.0,3.0,0.4677874
../resources/BIMGEOMV1/raw/IfcStair/test/611_IfcStair.ply,7.0,6.0,0.90731317
../resources/BIMGEOMV1/raw/IfcStair/test/662_IfcStair.ply,7.0,6.0,0.6100801
../resources/BIMGEOMV1/raw/IfcStair/test/656_IfcStair.ply,7.0,6.0,0.61618054
../resources/BIMGEOMV1/raw/IfcStair/test/632_IfcStair.ply,7.0,3.0,0.9311296
../resources/BIMGEOMV1/raw/IfcStair/test/664_IfcStair.ply,7.0,12.0,0.90252864
../resources/BIMGEOMV1/raw/IfcStair/test/540_IfcStair.ply,7.0,12.0,0.93545216
../resources/BIMGEOMV1/raw/IfcStair/test/549_IfcStair.ply,7.0,12.0,0.64440656
../resources/BIMGEOMV1/raw/IfcStair/test/639_IfcStair.ply,7.0,12.0,0.904219
../resources/BIMGEOMV1/raw/IfcStair/test/622_IfcStair.ply,7.0,12.0,0.5289856
../resources/BIMGEOMV1/raw/IfcStair/test/561_IfcStair.ply,7.0,6.0,0.533492
../resources/BIMGEOMV1/raw/IfcStair/test/634_IfcStair.ply,7.0,12.0,0.3854485
../resources/BIMGEOMV1/raw/IfcStair/test/612_IfcStair.ply,7.0,6.0,0.8712046
../resources/BIMGEOMV1/raw/IfcStair/test/626_IfcStair.ply,7.0,12.0,0.74988234
../resources/BIMGEOMV1/raw/IfcStair/test/572_IfcStair.ply,7.0,12.0,0.90465075
../resources/BIMGEOMV1/raw/IfcStair/test/641_IfcStair.ply,7.0,12.0,0.5628778
../resources/BIMGEOMV1/raw/IfcStair/test/557_IfcStair.ply,7.0,0.0,0.9520923
../resources/BIMGEOMV1/raw/IfcStair/test/616_IfcStair.ply,7.0,0.0,0.78556347
../resources/BIMGEOMV1/raw/IfcStair/test/575_IfcStair.ply,7.0,12.0,0.5025974
../resources/BIMGEOMV1/raw/IfcStair/test/555_IfcStair.ply,7.0,12.0,0.90922135
../resources/BIMGEOMV1/raw/IfcStair/test/580_IfcStair.ply,7.0,6.0,0.7715773
../resources/BIMGEOMV1/raw/IfcStair/test/551_IfcStair.ply,7.0,0.0,0.6303286
../resources/BIMGEOMV1/raw/IfcStair/test/654_IfcStair.ply,7.0,12.0,0.8796702
../resources/BIMGEOMV1/raw/IfcStair/test/542_IfcStair.ply,7.0,12.0,0.79765856
../resources/BIMGEOMV1/raw/IfcStair/test/607_IfcStair.ply,7.0,7.0,0.37672478
../resources/BIMGEOMV1/raw/IfcStair/test/625_IfcStair.ply,7.0,12.0,0.7080098
../resources/BIMGEOMV1/raw/IfcStair/test/628_IfcStair.ply,7.0,6.0,0.36293158
../resources/BIMGEOMV1/raw/IfcStair/test/636_IfcStair.ply,7.0,12.0,0.9778202
../resources/BIMGEOMV1/raw/IfcStair/test/587_IfcStair.ply,7.0,12.0,0.7567709
../resources/BIMGEOMV1/raw/IfcStair/test/589_IfcStair.ply,7.0,12.0,0.8243975
../resources/BIMGEOMV1/raw/IfcStair/test/541_IfcStair.ply,7.0,12.0,0.46160242
../resources/BIMGEOMV1/raw/IfcStair/test/536_IfcStair.ply,7.0,12.0,0.90360516
../resources/BIMGEOMV1/raw/IfcStair/test/553_IfcStair.ply,7.0,12.0,0.7419748
../resources/BIMGEOMV1/raw/IfcStair/test/610_IfcStair.ply,7.0,6.0,0.49969208
../resources/BIMGEOMV1/raw/IfcStair/test/573_IfcStair.ply,7.0,6.0,0.7309196
../resources/BIMGEOMV1/raw/IfcStair/test/665_IfcStair.ply,7.0,12.0,0.5398638
../resources/BIMGEOMV1/raw/IfcStair/test/590_IfcStair.ply,7.0,6.0,0.7478142
../resources/BIMGEOMV1/raw/IfcStair/test/598_IfcStair.ply,7.0,12.0,0.50643736
../resources/BIMGEOMV1/raw/IfcStair/test/644_IfcStair.ply,7.0,0.0,0.40851176
../resources/BIMGEOMV1/raw/IfcStair/test/558_IfcStair.ply,7.0,12.0,0.6030769
../resources/BIMGEOMV1/raw/IfcStair/test/547_IfcStair.ply,7.0,6.0,0.5426139
../resources/BIMGEOMV1/raw/IfcStair/test/653_IfcStair.ply,7.0,12.0,0.9814282
../resources/BIMGEOMV1/raw/IfcStair/test/599_IfcStair.ply,7.0,0.0,0.53047186
../resources/BIMGEOMV1/raw/IfcStair/test/544_IfcStair.ply,7.0,12.0,0.9546617
../resources/BIMGEOMV1/raw/IfcStair/test/548_IfcStair.ply,7.0,12.0,0.9387046
../resources/BIMGEOMV1/raw/IfcStair/test/613_IfcStair.ply,7.0,12.0,0.64002407
../resources/BIMGEOMV1/raw/IfcStair/test/562_IfcStair.ply,7.0,12.0,0.9197332
../resources/BIMGEOMV1/raw/IfcStair/test/535_IfcStair.ply,7.0,12.0,0.69585353
../resources/BIMGEOMV1/raw/IfcStair/test/603_IfcStair.ply,7.0,6.0,0.32017827
../resources/BIMGEOMV1/raw/IfcStair/test/586_IfcStair.ply,7.0,12.0,0.8660603
../resources/BIMGEOMV1/raw/IfcStair/test/583_IfcStair.ply,7.0,12.0,0.93114203
../resources/BIMGEOMV1/raw/IfcStair/test/552_IfcStair.ply,7.0,6.0,0.78154624
../resources/BIMGEOMV1/raw/IfcStair/test/631_IfcStair.ply,7.0,6.0,0.7858883
../resources/BIMGEOMV1/raw/IfcStair/test/615_IfcStair.ply,7.0,12.0,0.79599464
../resources/BIMGEOMV1/raw/IfcDoor/test/1193_IfcDoor.ply,8.0,12.0,0.9630793
../resources/BIMGEOMV1/raw/IfcDoor/test/1269_IfcDoor.ply,8.0,12.0,0.93491834
../resources/BIMGEOMV1/raw/IfcDoor/test/1079_IfcDoor.ply,8.0,6.0,0.708809
../resources/BIMGEOMV1/raw/IfcDoor/test/1144_IfcDoor.ply,8.0,12.0,0.77945465
../resources/BIMGEOMV1/raw/IfcDoor/test/1134_IfcDoor.ply,8.0,12.0,0.95388
../resources/BIMGEOMV1/raw/IfcDoor/test/1171_IfcDoor.ply,8.0,0.0,0.7372585
../resources/BIMGEOMV1/raw/IfcDoor/test/1092_IfcDoor.ply,8.0,12.0,0.93629336
../resources/BIMGEOMV1/raw/IfcDoor/test/1239_IfcDoor.ply,8.0,0.0,0.8749581
../resources/BIMGEOMV1/raw/IfcDoor/test/1205_IfcDoor.ply,8.0,12.0,0.7800343
../resources/BIMGEOMV1/raw/IfcDoor/test/1114_IfcDoor.ply,8.0,12.0,0.84082294
../resources/BIMGEOMV1/raw/IfcDoor/test/1233_IfcDoor.ply,8.0,12.0,0.84711015
../resources/BIMGEOMV1/raw/IfcDoor/test/1069_IfcDoor.ply,8.0,12.0,0.9053865
../resources/BIMGEOMV1/raw/IfcDoor/test/1161_IfcDoor.ply,8.0,12.0,0.9011014
../resources/BIMGEOMV1/raw/IfcDoor/test/1072_IfcDoor.ply,8.0,12.0,0.83477026
../resources/BIMGEOMV1/raw/IfcDoor/test/1294_IfcDoor.ply,8.0,12.0,0.7189749
../resources/BIMGEOMV1/raw/IfcDoor/test/1090_IfcDoor.ply,8.0,12.0,0.9505985
../resources/BIMGEOMV1/raw/IfcDoor/test/1199_IfcDoor.ply,8.0,12.0,0.49821123
../resources/BIMGEOMV1/raw/IfcDoor/test/1126_IfcDoor.ply,8.0,12.0,0.89915323
../resources/BIMGEOMV1/raw/IfcDoor/test/1066_IfcDoor.ply,8.0,12.0,0.89026576
../resources/BIMGEOMV1/raw/IfcDoor/test/1104_IfcDoor.ply,8.0,12.0,0.70775664
../resources/BIMGEOMV1/raw/IfcDoor/test/1115_IfcDoor.ply,8.0,12.0,0.8965182
../resources/BIMGEOMV1/raw/IfcDoor/test/1200_IfcDoor.ply,8.0,12.0,0.962952
../resources/BIMGEOMV1/raw/IfcDoor/test/1189_IfcDoor.ply,8.0,12.0,0.6223992
../resources/BIMGEOMV1/raw/IfcDoor/test/1049_IfcDoor.ply,8.0,6.0,0.6055285
../resources/BIMGEOMV1/raw/IfcDoor/test/1236_IfcDoor.ply,8.0,12.0,0.6614114
../resources/BIMGEOMV1/raw/IfcDoor/test/1203_IfcDoor.ply,8.0,12.0,0.8649407
../resources/BIMGEOMV1/raw/IfcDoor/test/1117_IfcDoor.ply,8.0,6.0,0.9407551
../resources/BIMGEOMV1/raw/IfcDoor/test/1192_IfcDoor.ply,8.0,12.0,0.718503
../resources/BIMGEOMV1/raw/IfcDoor/test/1168_IfcDoor.ply,8.0,0.0,0.98001313
../resources/BIMGEOMV1/raw/IfcDoor/test/1258_IfcDoor.ply,8.0,6.0,0.61792773
../resources/BIMGEOMV1/raw/IfcDoor/test/1251_IfcDoor.ply,8.0,12.0,0.95787007
